Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +4)
06/24/21 06:46:34,35792.5,71.92,2021-06-24 10:46:34,22.177777777777777,24.038,28.038
06/24/21 07:16:34,35975.7,71.38,2021-06-24 11:16:34,21.877777777777776,24.341,28.341
06/24/21 07:46:34,35771.1,71.4,2021-06-24 11:46:34,21.888888888888893,24.182,28.182
06/24/21 08:16:34,36277.9,71.44,2021-06-24 12:16:34,21.911111111111108,24.549,28.549
06/24/21 08:46:34,36562.7,71.76,2021-06-24 12:46:34,22.088888888888892,24.662,28.662
06/24/21 09:16:34,36529.2,72.43,2021-06-24 13:16:34,22.461111111111116,24.428,28.428
06/24/21 09:46:34,37045.8,72.99,2021-06-24 13:46:34,22.77222222222222,24.636,28.636
06/24/21 10:16:34,36626.1,72.88,2021-06-24 14:16:34,22.71111111111111,24.361,28.361
06/24/21 10:46:34,37107.1,72.99,2021-06-24 14:46:34,22.77222222222222,24.681,28.681
06/24/21 11:16:34,37447.5,73.18,2021-06-24 15:16:34,22.87777777777778,24.873,28.873
06/24/21 11:46:34,37560.9,73.58,2021-06-24 15:46:34,23.099999999999998,24.831,28.831
06/24/21 12:16:34,37568.8,73.67,2021-06-24 16:16:34,23.150000000000002,24.809,28.809
06/24/21 12:46:34,37738.4,74.05,2021-06-24 16:46:34,23.36111111111111,24.815,28.815
06/24/21 13:16:34,37572.7,74.25,2021-06-24 17:16:34,23.47222222222222,24.632,28.632
06/24/21 13:46:34,37245.6,74.41,2021-06-24 17:46:34,23.56111111111111,24.346,28.346
06/24/21 14:16:34,36795.2,74.52,2021-06-24 18:16:34,23.62222222222222,23.987,27.987
06/24/21 14:46:34,36226.6,74.48,2021-06-24 18:46:34,23.6,23.589,27.589
06/24/21 15:16:34,36113.5,74.73,2021-06-24 19:16:34,23.73888888888889,23.434,27.434
06/24/21 15:46:34,36333.0,74.88,2021-06-24 19:46:34,23.82222222222222,23.548,27.548
06/24/21 16:16:34,36362.5,74.89,2021-06-24 20:16:34,23.82777777777778,23.567,27.567
06/24/21 16:46:34,36171.8,74.93,2021-06-24 20:46:34,23.850000000000005,23.418,27.418
06/24/21 17:16:34,36648.6,75.15,2021-06-24 21:16:34,23.972222222222225,23.695,27.695
06/24/21 17:46:34,36113.5,74.25,2021-06-24 21:46:34,23.47222222222222,23.575,27.575
06/24/21 18:16:34,36536.6,74.5,2021-06-24 22:16:34,23.61111111111111,23.807,27.807
06/24/21 18:46:34,36761.2,74.59,2021-06-24 22:46:34,23.66111111111111,23.942,27.942
06/24/21 19:16:34,37222.4,74.59,2021-06-24 23:16:34,23.66111111111111,24.275,28.275
06/24/21 19:46:34,37257.2,74.21,2021-06-24 23:46:34,23.449999999999996,24.415,28.415
06/24/21 20:16:34,37377.3,74.35,2021-06-25 00:16:34,23.527777777777775,24.46,28.46
06/24/21 20:46:34,37431.9,74.1,2021-06-25 00:46:34,23.388888888888886,24.576,28.576
06/24/21 21:16:34,37435.8,74.08,2021-06-25 01:16:34,23.377777777777776,24.585,28.585
06/24/21 21:46:34,37494.3,73.81,2021-06-25 01:46:34,23.227777777777778,24.711,28.711
06/24/21 22:16:34,37710.7,73.92,2021-06-25 02:16:34,23.288888888888888,24.835,28.835
06/24/21 22:46:34,37064.9,73.04,2021-06-25 02:46:34,22.800000000000004,24.635,28.635
06/24/21 23:16:34,37076.4,72.82,2021-06-25 03:16:34,22.677777777777774,24.712,28.712
06/24/21 23:46:34,36566.4,72.19,2021-06-25 03:46:34,22.327777777777776,24.53,28.53
06/25/21 00:16:34,36712.3,72.43,2021-06-25 04:16:34,22.461111111111116,24.564,28.564
06/25/21 00:46:34,36648.6,72.32,2021-06-25 04:46:34,22.399999999999995,24.551,28.551
06/25/21 01:16:34,36510.6,72.01,2021-06-25 05:16:34,22.22777777777778,24.545,28.545
06/25/21 01:46:34,36555.2,72.21,2021-06-25 05:46:34,22.338888888888885,24.516,28.516
06/25/21 02:16:34,36585.1,72.3,2021-06-25 06:16:34,22.388888888888886,24.51,28.51
06/25/21 02:46:34,36469.7,71.92,2021-06-25 06:46:34,22.177777777777777,24.542,28.542
06/25/21 03:16:34,36252.2,71.49,2021-06-25 07:16:34,21.938888888888886,24.514,28.514
06/25/21 03:46:34,35778.2,71.15,2021-06-25 07:46:34,21.750000000000004,24.265,28.265
06/25/21 04:16:34,34889.7,70.61,2021-06-25 08:16:34,21.45,23.763,27.763
06/25/21 04:46:34,36015.5,71.47,2021-06-25 08:46:34,21.927777777777777,24.343,28.343
06/25/21 05:16:34,35491.2,71.08,2021-06-25 09:16:34,21.71111111111111,24.071,28.071
06/25/21 05:46:34,35246.8,71.24,2021-06-25 09:46:34,21.799999999999997,23.839,27.839
06/25/21 06:16:34,35229.4,71.15,2021-06-25 10:16:34,21.750000000000004,23.853,27.853
06/25/21 06:46:34,35753.2,71.51,2021-06-25 10:46:34,21.950000000000003,24.135,28.135
06/25/21 07:16:34,35456.0,71.26,2021-06-25 11:16:34,21.811111111111114,23.989,27.989
06/25/21 07:46:34,35972.1,71.51,2021-06-25 11:46:34,21.950000000000003,24.298,28.298
06/25/21 08:16:34,36109.8,71.71,2021-06-25 12:16:34,22.061111111111106,24.339,28.339
06/25/21 08:46:34,36529.2,71.8,2021-06-25 12:46:34,22.11111111111111,24.624,28.624
06/25/21 09:16:34,36614.9,71.78,2021-06-25 13:16:34,22.1,24.695,28.695
06/25/21 09:46:34,36859.4,72.1,2021-06-25 13:46:34,22.277777777777775,24.776,28.776
06/25/21 10:16:34,37038.2,72.14,2021-06-25 14:16:34,22.3,24.897,28.897
06/25/21 10:46:34,37377.3,72.14,2021-06-25 14:46:34,22.3,25.15,29.15
06/25/21 11:16:34,37455.3,72.37,2021-06-25 15:16:34,22.42777777777778,25.134,29.134
06/25/21 11:46:34,37793.9,72.97,2021-06-25 15:46:34,22.76111111111111,25.195,29.195
06/25/21 12:16:34,37754.2,72.43,2021-06-25 16:16:34,22.461111111111116,25.338,29.338
06/25/21 12:46:34,38102.0,73.24,2021-06-25 16:46:34,22.911111111111108,25.336,29.336
06/25/21 13:16:34,38186.9,73.26,2021-06-25 17:16:34,22.922222222222224,25.392,29.392
06/25/21 13:46:34,38182.8,73.98,2021-06-25 17:46:34,23.322222222222223,25.161,29.161
06/25/21 14:16:34,38013.5,73.69,2021-06-25 18:16:34,23.161111111111108,25.128,29.128
06/25/21 14:46:34,37969.4,73.71,2021-06-25 18:46:34,23.172222222222217,25.09,29.09
06/25/21 15:16:34,37746.3,73.17,2021-06-25 19:16:34,22.872222222222224,25.096,29.096
06/25/21 15:46:34,37909.4,73.06,2021-06-25 19:46:34,22.811111111111114,25.251,29.251
06/25/21 16:16:34,37639.6,73.53,2021-06-25 20:16:34,23.072222222222223,24.904,28.904
06/25/21 16:46:34,37392.9,73.38,2021-06-25 20:46:34,22.988888888888887,24.77,28.77
06/25/21 17:16:34,37068.7,73.06,2021-06-25 21:16:34,22.811111111111114,24.631,28.631
06/25/21 17:46:34,37130.1,72.9,2021-06-25 21:46:34,22.722222222222225,24.726,28.726
06/25/21 18:16:34,36436.4,72.36,2021-06-25 22:16:34,22.42222222222222,24.381,28.381
06/25/21 18:46:34,36973.3,72.5,2021-06-25 22:46:34,22.5,24.735,28.735
06/25/21 19:16:34,36855.6,72.21,2021-06-25 23:16:34,22.338888888888885,24.739,28.739
06/25/21 19:46:34,36901.1,72.32,2021-06-25 23:46:34,22.399999999999995,24.738,28.738
06/25/21 20:16:34,36908.7,72.14,2021-06-26 00:16:34,22.3,24.8,28.8
06/25/21 20:46:34,37214.7,72.25,2021-06-26 00:46:34,22.36111111111111,24.994,28.994
06/25/21 21:16:34,37030.5,72.1,2021-06-26 01:16:34,22.277777777777775,24.904,28.904
06/25/21 21:46:34,37268.8,72.23,2021-06-26 01:46:34,22.35,25.04,29.04
06/25/21 22:16:34,37226.3,72.16,2021-06-26 02:16:34,22.31111111111111,25.031,29.031
06/25/21 22:46:34,37545.3,72.36,2021-06-26 02:46:34,22.42222222222222,25.205,29.205
06/25/21 23:16:34,37299.7,71.98,2021-06-26 03:16:34,22.211111111111112,25.143,29.143
06/25/21 23:46:34,37412.4,72.05,2021-06-26 03:46:34,22.249999999999996,25.205,29.205
06/26/21 00:16:34,37785.9,72.3,2021-06-26 04:16:34,22.388888888888886,25.403,29.403
06/26/21 00:46:34,37997.4,72.32,2021-06-26 04:46:34,22.399999999999995,25.554,29.554
06/26/21 01:16:34,37941.4,72.36,2021-06-26 05:16:34,22.42222222222222,25.5,29.5
06/26/21 01:46:34,37909.4,72.21,2021-06-26 05:46:34,22.338888888888885,25.524,29.524
06/26/21 02:16:34,37905.4,72.23,2021-06-26 06:16:34,22.35,25.515,29.515
06/26/21 02:46:34,37857.5,72.09,2021-06-26 06:46:34,22.272222222222222,25.524,29.524
06/26/21 03:16:34,37726.5,71.92,2021-06-26 07:16:34,22.177777777777777,25.482,29.482
06/26/21 03:46:34,37420.2,71.74,2021-06-26 07:46:34,22.077777777777776,25.31,29.31
06/26/21 04:16:34,36908.7,71.49,2021-06-26 08:16:34,21.938888888888886,25.007,29.007
06/26/21 04:46:34,36798.9,71.51,2021-06-26 08:46:34,21.950000000000003,24.918,28.918
06/26/21 05:16:34,36817.8,71.42,2021-06-26 09:16:34,21.900000000000002,24.961,28.961
06/26/21 05:46:34,36603.7,71.35,2021-06-26 09:46:34,21.861111111111107,24.822,28.822
06/26/21 06:16:34,36761.2,71.4,2021-06-26 10:16:34,21.888888888888893,24.925,28.925
06/26/21 06:46:34,36920.1,71.44,2021-06-26 10:46:34,21.911111111111108,25.031,29.031
06/26/21 07:16:34,36062.6,71.22,2021-06-26 11:16:34,21.788888888888888,24.457,28.457
06/26/21 07:46:34,36259.6,71.37,2021-06-26 11:46:34,21.872222222222224,24.557,28.557
06/26/21 08:16:34,36536.6,71.47,2021-06-26 12:16:34,21.927777777777777,24.734,28.734
06/26/21 08:46:34,36742.4,71.6,2021-06-26 12:46:34,21.999999999999996,24.847,28.847
06/26/21 09:16:34,36939.1,71.55,2021-06-26 13:16:34,21.97222222222222,25.01,29.01
06/26/21 09:46:34,37015.2,71.56,2021-06-26 13:46:34,21.977777777777778,25.064,29.064
06/26/21 10:16:34,37199.3,71.67,2021-06-26 14:16:34,22.038888888888888,25.167,29.167
06/26/21 10:46:34,37249.5,71.83,2021-06-26 14:46:34,22.127777777777776,25.153,29.153
06/26/21 11:16:34,37467.0,71.89,2021-06-26 15:16:34,22.16111111111111,25.297,29.297
06/26/21 11:46:34,37592.4,71.96,2021-06-26 15:46:34,22.199999999999996,25.368,29.368
06/26/21 12:16:34,37774.0,71.96,2021-06-26 16:16:34,22.199999999999996,25.504,29.504
06/26/21 12:46:34,37778.0,72.23,2021-06-26 16:46:34,22.35,25.42,29.42
06/26/21 13:16:34,37945.4,72.19,2021-06-26 17:16:34,22.327777777777776,25.558,29.558
06/26/21 13:46:34,38073.8,72.88,2021-06-26 17:46:34,22.71111111111111,25.431,29.431
06/26/21 14:16:34,38255.8,73.36,2021-06-26 18:16:34,22.977777777777778,25.411,29.411
06/26/21 14:46:34,38394.5,73.17,2021-06-26 18:46:34,22.872222222222224,25.575,29.575
06/26/21 15:16:34,38410.8,74.05,2021-06-26 19:16:34,23.36111111111111,25.306,29.306
06/26/21 15:46:34,38394.5,73.83,2021-06-26 19:46:34,23.238888888888887,25.363,29.363
06/26/21 16:16:34,38025.5,74.41,2021-06-26 20:16:34,23.56111111111111,24.912,28.912
06/26/21 16:46:34,38094.0,73.87,2021-06-26 20:46:34,23.261111111111113,25.131,29.131
06/26/21 17:16:34,37506.1,74.25,2021-06-26 21:16:34,23.47222222222222,24.584,28.584
06/26/21 17:46:34,37141.6,74.1,2021-06-26 21:46:34,23.388888888888886,24.365,28.365
06/26/21 18:16:34,37572.7,73.81,2021-06-26 22:16:34,23.227777777777778,24.768,28.768
06/26/21 18:46:34,37284.2,73.63,2021-06-26 22:46:34,23.127777777777776,24.613,28.613
06/26/21 19:16:34,37180.0,73.47,2021-06-26 23:16:34,23.038888888888888,24.586,28.586
06/26/21 19:46:34,37690.9,73.44,2021-06-26 23:46:34,23.022222222222222,24.97,28.97
06/26/21 20:16:34,37549.2,73.38,2021-06-27 00:16:34,22.988888888888887,24.885,28.885
06/26/21 20:46:34,37377.3,73.17,2021-06-27 00:46:34,22.872222222222224,24.824,28.824
06/26/21 21:16:34,37459.2,73.2,2021-06-27 01:16:34,22.88888888888889,24.875,28.875
06/26/21 21:46:34,37683.0,73.31,2021-06-27 01:46:34,22.95,25.005,29.005
06/26/21 22:16:34,37825.7,73.36,2021-06-27 02:16:34,22.977777777777778,25.095,29.095
06/26/21 22:46:34,37801.8,73.29,2021-06-27 02:46:34,22.938888888888894,25.099,29.099
06/26/21 23:16:34,37921.4,73.33,2021-06-27 03:16:34,22.96111111111111,25.174,29.174
06/26/21 23:46:34,38085.9,73.42,2021-06-27 03:46:34,23.011111111111113,25.267,29.267
06/27/21 00:16:34,38170.7,73.42,2021-06-27 04:16:34,23.011111111111113,25.329,29.329
06/27/21 00:46:34,38158.5,73.29,2021-06-27 04:46:34,22.938888888888894,25.362,29.362
06/27/21 01:16:34,38207.1,73.24,2021-06-27 05:16:34,22.911111111111108,25.414,29.414
06/27/21 01:46:34,38361.8,73.33,2021-06-27 05:46:34,22.96111111111111,25.499,29.499
06/27/21 02:16:34,38272.1,73.2,2021-06-27 06:16:34,22.88888888888889,25.474,29.474
06/27/21 02:46:34,38280.2,73.15,2021-06-27 06:46:34,22.861111111111114,25.497,29.497
06/27/21 03:16:34,38259.9,73.09,2021-06-27 07:16:34,22.82777777777778,25.501,29.501
06/27/21 03:46:34,38142.4,72.97,2021-06-27 07:46:34,22.76111111111111,25.452,29.452
06/27/21 04:16:34,38001.4,72.86,2021-06-27 08:16:34,22.7,25.383,29.383
06/27/21 04:46:34,37893.4,72.75,2021-06-27 08:46:34,22.63888888888889,25.338,29.338
06/27/21 05:16:34,37604.2,72.61,2021-06-27 09:16:34,22.56111111111111,25.169,29.169
06/27/21 05:46:34,37272.6,72.46,2021-06-27 09:46:34,22.477777777777774,24.97,28.97
06/27/21 06:16:34,37091.7,72.39,2021-06-27 10:16:34,22.43888888888889,24.858,28.858
06/27/21 06:46:34,37537.4,72.61,2021-06-27 10:46:34,22.56111111111111,25.119,29.119
06/27/21 07:16:34,37404.6,72.61,2021-06-27 11:16:34,22.56111111111111,25.021,29.021
06/27/21 07:46:34,37396.8,72.72,2021-06-27 11:46:34,22.62222222222222,24.98,28.98
06/27/21 08:16:34,37199.3,72.7,2021-06-27 12:16:34,22.61111111111111,24.84,28.84
06/27/21 08:46:34,37045.8,72.72,2021-06-27 12:46:34,22.62222222222222,24.72,28.72
06/27/21 09:16:34,37280.4,72.88,2021-06-27 13:16:34,22.71111111111111,24.844,28.844
06/27/21 09:46:34,37323.0,72.86,2021-06-27 13:46:34,22.7,24.881,28.881
06/27/21 10:16:34,37667.2,72.97,2021-06-27 14:16:34,22.76111111111111,25.101,29.101
06/27/21 10:46:34,37494.3,73.17,2021-06-27 14:46:34,22.872222222222224,24.91,28.91
06/27/21 11:16:34,37706.7,73.36,2021-06-27 15:16:34,22.977777777777778,25.007,29.007
06/27/21 11:46:34,37905.4,73.58,2021-06-27 15:46:34,23.099999999999998,25.084,29.084
06/27/21 12:16:34,38223.4,73.36,2021-06-27 16:16:34,22.977777777777778,25.387,29.387
06/27/21 12:46:34,38061.7,73.71,2021-06-27 16:46:34,23.172222222222217,25.157,29.157
06/27/21 13:16:34,38227.4,73.56,2021-06-27 17:16:34,23.08888888888889,25.327,29.327
06/27/21 13:46:34,38386.3,73.45,2021-06-27 17:46:34,23.02777777777778,25.479,29.479
06/27/21 14:16:34,38451.8,73.8,2021-06-27 18:16:34,23.22222222222222,25.415,29.415
06/27/21 14:46:34,38641.4,73.78,2021-06-27 18:46:34,23.211111111111112,25.56,29.56
06/27/21 15:16:34,38649.7,73.98,2021-06-27 19:16:34,23.322222222222223,25.503,29.503
06/27/21 15:46:34,38604.2,73.98,2021-06-27 19:46:34,23.322222222222223,25.469,29.469
06/27/21 16:16:34,38546.4,73.87,2021-06-27 20:16:34,23.261111111111113,25.462,29.462
06/27/21 16:46:34,38529.9,73.74,2021-06-27 20:46:34,23.188888888888886,25.491,29.491
06/27/21 17:16:34,38296.5,74.07,2021-06-27 21:16:34,23.372222222222216,25.216,29.216
06/27/21 17:46:34,38223.4,74.41,2021-06-27 21:46:34,23.56111111111111,25.056,29.056
06/27/21 18:16:34,37782.0,74.34,2021-06-27 22:16:34,23.522222222222222,24.757,28.757
06/27/21 18:46:34,37307.5,73.99,2021-06-27 22:46:34,23.327777777777776,24.519,28.519
06/27/21 19:16:34,37746.3,73.87,2021-06-27 23:16:34,23.261111111111113,24.876,28.876
06/27/21 19:46:34,37588.4,73.67,2021-06-27 23:46:34,23.150000000000002,24.823,28.823
06/27/21 20:16:34,37698.8,73.58,2021-06-28 00:16:34,23.099999999999998,24.932,28.932
06/27/21 20:46:34,37502.2,73.47,2021-06-28 00:46:34,23.038888888888888,24.822,28.822
06/27/21 21:16:34,37049.6,73.0,2021-06-28 01:16:34,22.77777777777778,24.636,28.636
06/27/21 21:46:34,37264.9,73.02,2021-06-28 01:46:34,22.788888888888888,24.788,28.788
06/27/21 22:16:34,37214.7,72.97,2021-06-28 02:16:34,22.76111111111111,24.767,28.767
06/27/21 22:46:34,37616.0,73.26,2021-06-28 02:46:34,22.922222222222224,24.972,28.972
06/27/21 23:16:34,37350.1,73.27,2021-06-28 03:16:34,22.927777777777774,24.773,28.773
06/27/21 23:46:34,37521.7,73.33,2021-06-28 03:46:34,22.96111111111111,24.88,28.88
06/28/21 00:16:34,38126.2,73.53,2021-06-28 04:16:34,23.072222222222223,25.262,29.262
06/28/21 00:46:34,38118.2,73.51,2021-06-28 04:46:34,23.061111111111114,25.262,29.262
06/28/21 01:16:34,38402.6,73.74,2021-06-28 05:16:34,23.188888888888886,25.398,29.398
06/28/21 01:46:34,38349.5,73.65,2021-06-28 05:46:34,23.138888888888893,25.388,29.388
06/28/21 02:16:34,38312.8,73.65,2021-06-28 06:16:34,23.138888888888893,25.361,29.361
06/28/21 02:46:34,38312.8,73.53,2021-06-28 06:46:34,23.072222222222223,25.399,29.399
06/28/21 03:16:34,38272.1,73.53,2021-06-28 07:16:34,23.072222222222223,25.369,29.369
06/28/21 03:46:34,38065.8,73.31,2021-06-28 07:46:34,22.95,25.287,29.287
06/28/21 04:16:34,38142.4,73.24,2021-06-28 08:16:34,22.911111111111108,25.366,29.366
06/28/21 04:46:34,37901.4,73.09,2021-06-28 08:46:34,22.82777777777778,25.236,29.236
06/28/21 05:16:34,37389.0,72.72,2021-06-28 09:16:34,22.62222222222222,24.974,28.974
06/28/21 05:46:34,36859.4,72.57,2021-06-28 09:46:34,22.538888888888884,24.629,28.629
06/28/21 06:16:34,37015.2,72.7,2021-06-28 10:16:34,22.61111111111111,24.704,28.704
06/28/21 06:46:34,37365.7,72.88,2021-06-28 10:46:34,22.71111111111111,24.907,28.907
06/28/21 07:16:34,37141.6,72.97,2021-06-28 11:16:34,22.76111111111111,24.713,28.713
06/28/21 07:46:34,37249.5,73.02,2021-06-28 11:46:34,22.788888888888888,24.777,28.777
06/28/21 08:16:34,37068.7,73.06,2021-06-28 12:16:34,22.811111111111114,24.631,28.631
06/28/21 08:46:34,37141.6,73.13,2021-06-28 12:46:34,22.849999999999998,24.663,28.663
06/28/21 09:16:34,36678.6,73.06,2021-06-28 13:16:34,22.811111111111114,24.344,28.344
06/28/21 09:46:34,37176.2,73.36,2021-06-28 13:46:34,22.977777777777778,24.617,28.617
06/28/21 10:16:34,37126.2,73.53,2021-06-28 14:16:34,23.072222222222223,24.528,28.528
06/28/21 10:46:34,37428.0,73.6,2021-06-28 14:46:34,23.111111111111107,24.728,28.728
06/28/21 11:16:34,37529.6,73.8,2021-06-28 15:16:34,23.22222222222222,24.74,28.74
06/28/21 11:46:34,37762.1,74.05,2021-06-28 15:46:34,23.36111111111111,24.832,28.832
06/28/21 12:16:34,37997.4,74.23,2021-06-28 16:16:34,23.461111111111112,24.947,28.947
06/28/21 12:46:34,38227.4,74.41,2021-06-28 16:46:34,23.56111111111111,25.059,29.059
06/28/21 13:16:34,38402.6,74.7,2021-06-28 17:16:34,23.722222222222225,25.095,29.095
06/28/21 13:46:34,38517.6,74.62,2021-06-28 17:46:34,23.67777777777778,25.204,29.204
06/28/21 14:16:34,38691.1,74.73,2021-06-28 18:16:34,23.73888888888889,25.295,29.295
06/28/21 14:46:34,38816.0,75.09,2021-06-28 18:46:34,23.93888888888889,25.272,29.272
06/28/21 15:16:34,38945.9,75.36,2021-06-28 19:16:34,24.08888888888889,25.281,29.281
06/28/21 15:46:34,39093.4,75.81,2021-06-28 19:46:34,24.33888888888889,25.247,29.247
06/28/21 16:16:34,39182.5,76.12,2021-06-28 20:16:34,24.511111111111113,25.214,29.214
06/28/21 16:46:34,39174.0,75.92,2021-06-28 20:46:34,24.4,25.271,29.271
06/28/21 17:16:34,38799.3,76.01,2021-06-28 21:16:34,24.450000000000003,24.975,28.975
06/28/21 17:46:34,38431.3,75.99,2021-06-28 21:46:34,24.438888888888886,24.718,28.718
06/28/21 18:16:34,38251.8,75.87,2021-06-28 22:16:34,24.372222222222224,24.627,28.627
06/28/21 18:46:34,37925.4,75.47,2021-06-28 22:46:34,24.15,24.514,28.514
06/28/21 19:16:34,37901.4,75.15,2021-06-28 23:16:34,23.972222222222225,24.594,28.594
06/28/21 19:46:34,37805.8,74.79,2021-06-28 23:46:34,23.772222222222226,24.636,28.636
06/28/21 20:16:34,37837.6,74.52,2021-06-29 00:16:34,23.62222222222222,24.741,28.741
06/28/21 20:46:34,38021.5,74.59,2021-06-29 00:46:34,23.66111111111111,24.853,28.853
06/28/21 21:16:34,37365.7,73.92,2021-06-29 01:16:34,23.288888888888888,24.583,28.583
06/28/21 21:46:34,37230.1,73.69,2021-06-29 01:46:34,23.161111111111108,24.555,28.555
06/28/21 22:16:34,37330.7,73.89,2021-06-29 02:16:34,23.272222222222222,24.567,28.567
06/28/21 22:46:34,37604.2,73.85,2021-06-29 02:46:34,23.249999999999996,24.779,28.779
06/28/21 23:16:34,38223.4,74.19,2021-06-29 03:16:34,23.438888888888886,25.125,29.125
06/28/21 23:46:34,37746.3,74.05,2021-06-29 03:46:34,23.36111111111111,24.82,28.82
06/29/21 00:16:34,37929.4,74.08,2021-06-29 04:16:34,23.377777777777776,24.945,28.945
06/29/21 00:46:34,37690.9,74.07,2021-06-29 04:46:34,23.372222222222216,24.774,28.774
06/29/21 01:16:34,38061.7,74.14,2021-06-29 05:16:34,23.41111111111111,25.022,29.022
06/29/21 01:46:34,38057.7,74.07,2021-06-29 05:46:34,23.372222222222216,25.041,29.041
06/29/21 02:16:34,38468.2,74.5,2021-06-29 06:16:34,23.61111111111111,25.205,29.205
06/29/21 02:46:34,38195.0,74.21,2021-06-29 06:46:34,23.449999999999996,25.098,29.098
06/29/21 03:16:34,38255.8,74.32,2021-06-29 07:16:34,23.511111111111106,25.107,29.107
06/29/21 03:46:34,38562.9,74.39,2021-06-29 07:46:34,23.55,25.309,29.309
06/29/21 04:16:34,38081.9,74.1,2021-06-29 08:16:34,23.388888888888886,25.05,29.05
06/29/21 04:46:34,38122.2,73.78,2021-06-29 08:46:34,23.211111111111112,25.18,29.18
06/29/21 05:16:34,38094.0,73.8,2021-06-29 09:16:34,23.22222222222222,25.153,29.153
06/29/21 05:46:34,37953.4,73.72,2021-06-29 09:46:34,23.177777777777777,25.075,29.075
06/29/21 06:16:34,37553.1,73.45,2021-06-29 10:16:34,23.02777777777778,24.866,28.866
06/29/21 06:46:34,37517.8,73.56,2021-06-29 10:46:34,23.08888888888889,24.806,28.806
06/29/21 07:16:34,37853.5,73.78,2021-06-29 11:16:34,23.211111111111112,24.983,28.983
06/29/21 07:46:34,37369.6,73.63,2021-06-29 11:46:34,23.127777777777776,24.675,28.675
06/29/21 08:16:34,37230.1,73.71,2021-06-29 12:16:34,23.172222222222217,24.549,28.549
06/29/21 08:46:34,37057.3,73.83,2021-06-29 12:46:34,23.238888888888887,24.386,28.386
06/29/21 09:16:34,37726.5,74.28,2021-06-29 13:16:34,23.48888888888889,24.735,28.735
06/29/21 09:46:34,37861.5,74.53,2021-06-29 13:46:34,23.627777777777776,24.756,28.756
06/29/21 10:16:34,37758.2,74.82,2021-06-29 14:16:34,23.788888888888884,24.592,28.592
06/29/21 10:46:34,37782.0,75.16,2021-06-29 14:46:34,23.977777777777774,24.506,28.506
06/29/21 11:16:34,38041.6,75.24,2021-06-29 15:16:34,24.02222222222222,24.668,28.668
06/29/21 11:46:34,38146.4,75.47,2021-06-29 15:46:34,24.15,24.673,28.673
06/29/21 12:16:34,38451.8,75.76,2021-06-29 16:16:34,24.311111111111114,24.803,28.803
06/29/21 12:46:34,38604.2,76.05,2021-06-29 16:46:34,24.47222222222222,24.823,28.823
06/29/21 13:16:34,38749.3,76.39,2021-06-29 17:16:34,24.66111111111111,24.823,28.823
06/29/21 13:46:34,38945.9,76.42,2021-06-29 17:46:34,24.677777777777777,24.953,28.953
06/29/21 14:16:34,39144.3,76.46,2021-06-29 18:16:34,24.699999999999996,25.082,29.082
06/29/21 14:46:34,39199.5,76.84,2021-06-29 18:46:34,24.91111111111111,25.005,29.005
06/29/21 15:16:34,39017.4,76.95,2021-06-29 19:16:34,24.97222222222222,24.842,28.842
06/29/21 15:46:34,38558.8,76.8,2021-06-29 19:46:34,24.888888888888886,24.564,28.564
06/29/21 16:16:34,39404.6,77.27,2021-06-29 20:16:34,25.15,25.018,29.018
